4814,12,0,0242
4814,26,0,3333
4814,27,0,5757
4815,7,0,0135
4815,12,0,0405
4815,26,0,4639
4815,27,0,3603
4816,7,0,0161
4816,12,0,0053
4816,26,0,6908
4816,27,0,2822
4817,7,0,0217
4817,12,0,0217
4817,26,0,6304
4817,27,0,2934
4818,12,0,02
4818,26,0,4
4818,27,0,48
4819,7,0,0054
4819,12,0,0293
4819,26,0,4267
4819,27,0,5329
4821,7,0,0042
4821,12,0,0213
4821,26,0,5213
4821,27,0,4188
4822,12,0,0357
4822,26,0,4642
4822,27,0,7857
4823,7,0,0063
4823,12,0,0404
4823,26,0,5340
4823,27,0,4276
4824,7,0,0044
4824,12,0,0132
4824,26,0,6167
4824,27,0,4008
4825,12,0,2448
4825,26,0,3469
4825,27,0,4489
4826,12,0,0306
4826,26,0,5398
4826,27,0,2269
4827,12,0,1527
4827,26,0,3611
4827,27,0,7083
4828,12,0,03
4828,26,0,94
4828,27,0,58
4829,7,0,0185
4829,12,0,0371
4829,26,0,3684
4829,27,0,4210
4830,7,0,0087
4830,12,0,1491
4830,26,0,3070
4830,27,0,5526
4831,7,0,0042
4831,12,0,0506
4831,26,0,7130
4831,27,0,3586
4832,7,0,0076
4832,12,0,0152
4832,26,0,4885
4832,27,0,4198
4833,12,0,0864
4833,26,0,4320
4833,27,0,4691
4834,7,0,0035
4834,12,0,0285
4834,26,0,5464
4834,27,0,3642
4836,12,0,0153
4836,26,0,5692
4836,27,0,2923
4837,7,0,0030
4837,12,0,0121
4837,26,0,1798
4837,27,0,5853
4838,26,0,6923
4838,27,0,3846
4840,7,0,0277
4840,12,0,0416
4840,26,0,5416
4840,27,0,3611
4841,7,0,0108
4841,12,0,0108
4841,26,0,4347
4841,27,0,3478
4842,12,0,0434
4842,26,0,5507
4842,27,0,3913
4843,26,0,9655
4843,27,0,1293
4845,7,0,0065
4845,12,0,0326
4845,26,0,8758
4845,27,0,4640
4847,7,0,0277
4847,12,0,0277
4847,26,0,5833
4847,27,0,4305
4848,26,0,4074
4848,27,0,1296
4849,12,0,0573
4849,26,0,4585
4849,27,0,5668
4850,12,0,0270
4850,26,0,5135
4850,27,0,5135
4852,7,0,0041
4852,12,0,0246
4852,26,0,6872
4852,27,0,2181
4854,7,0,0243
4854,12,0,2134
4854,26,0,5426
4854,27,0,4024
4855,12,0,0456
4855,26,0,4337
4855,27,0,5570
4858,7,0,0176
4858,12,0,0176
4858,26,0,6371
4858,27,0,2300
4859,12,0,1627
4859,26,0,6046
4859,27,0,6976
4861,7,0,0101
4861,12,0,0507
4861,26,0,4974
4861,27,0,3096
4865,12,0,0203
4865,26,0,6747
4865,27,0,3048
4866,7,0,0133
4866,12,0,1066
4866,26,0,2933
4866,27,0,96
4867,7,0,0128
4867,12,0,0514
4867,26,0,4131
4867,27,0,4951
4868,12,0,0223
4868,26,0,3128
4868,27,0,3575
4869,7,0,0175
4869,12,0,0175
4869,26,0,5473
4869,27,0,5017
4870,7,0,0086
4870,12,0,0086
4870,26,0,5517
4870,27,0,4137
4877,7,0,0105
4877,12,0,1263
4877,26,0,5052
4877,27,0,4526
4878,7,0,0232
4878,12,0,0930
4878,26,0,4651
4878,27,0,8837
4879,12,0,0728
4879,26,0,4710
4879,27,0,3790
4882,7,0,0098
4882,12,0,0492
4882,26,0,4532
4882,27,0,4137
4883,12,0,3
4883,26,0,4
4883,27,0,64
4884,12,0,0257
4884,26,0,3479
4884,27,0,3453
4885,12,0,0333
4885,26,0,4666
4885,27,0,2
4887,7,0,0071
4887,12,0,0380
4887,26,0,5309
4887,27,0,4357
4888,7,0,0033
4888,12,0,1438
4888,26,0,5919
4888,27,0,3344
4889,12,0,0267
4889,26,0,4656
4889,27,0,2862
4890,7,0,0233
4890,12,0,0116
4890,26,0,6432
4890,27,0,5029
4891,7,0,0357
4891,26,0,3571
4891,27,0,8571
4897,12,0,0575
4897,26,0,2175
4897,27,0,3125
4898,7,0,0334
4898,12,0,0334
4898,26,0,5941
4898,27,0,2594
4899,7,0,0122
4899,12,0,0204
4899,26,0,4244
4899,27,0,4367
4901,12,0,0471
4901,26,0,3821
4901,27,0,3141
4902,12,0,0888
4902,26,0,3259
4902,27,0,5555
4903,12,0,0363
4903,26,0,8181
4903,27,0,2909
4904,7,0,0173
4904,12,0,0495
4904,26,0,4455
4904,27,0,3143
4905,12,0,03
4905,26,0,66
4905,27,0,25
4906,12,0,0290
4906,26,0,5892
4906,27,0,2116
4907,7,0,0108
4907,12,0,0326
4907,26,0,6413
4907,27,0,3206
4908,7,0,0087
4908,12,0,0614
4908,26,0,2456
4908,27,0,5263
4909,7,0,0217
4909,12,0,0579
4909,26,0,4710
4909,27,0,4927
4910,12,0,02
4910,26,0,28
4910,27,0,34
4915,12,0,0093
4915,26,0,3271
4915,27,0,3364
4916,7,0,0117
4916,12,0,0352
4916,26,0,4411
4916,27,0,8882
4917,7,0,0084
4917,12,0,0462
4917,26,0,4789
4917,27,0,6092
4918,7,0,0132
4918,12,0,0398
4918,26,0,3255
4918,27,0,4119
4919,26,0,4864
4919,27,0,4054
4920,7,0,02
4920,12,0,06
4920,26,0,68
4920,27,0,22
4921,12,0,0193
4921,26,0,4975
4921,27,0,3961
4922,7,0,0104
4922,12,0,0157
4922,26,0,4764
4922,27,0,5445
4923,26,0,6875
4923,27,0,3437
4924,7,0,0243
4924,12,0,0243
4924,26,0,9024
4924,27,0,1951
4925,12,0,0238
4925,26,0,5238
4925,27,0,9285
4927,12,0,0158
4927,26,0,4444
4927,27,0,3015
4928,7,0,0273
4928,12,0,0182
4928,26,0,6838
4928,27,0,5106
4930,12,0,4270
4930,26,0,4479
4930,27,0,5833
4931,7,0,0125
4931,12,0,0375
4931,26,0,45
4931,27,0,3625
4932,7,0,0180
4932,12,0,0180
4932,26,0,5692
4932,27,0,3644
4933,7,0,0264
4933,12,0,0231
4933,26,0,5298
4933,27,0,4139
4934,12,0,1117
4934,26,0,5474
4934,27,0,6480
4937,7,0,0280
4937,12,0,0140
4937,26,0,7056
4937,27,0,3037
4938,7,0,0270
4938,26,0,4054
4938,27,0,5135
4939,12,0,0344
4939,26,0,5747
4939,27,0,5057
4940,7,0,0176
4940,12,0,0739
4940,26,0,5176
4940,27,0,4366
4941,7,0,0294
4941,26,0,6176
4941,27,0,2647
4942,7,0,0036
4942,12,0,0652
4942,26,0,3949
4942,27,0,3007
4945,12,0,0347
4945,26,0,5416
4945,27,0,2361
4946,12,0,0739
4946,26,0,5369
4946,27,0,4202
4947,7,0,03
4947,12,0,08
4947,26,0,57
4947,27,0,29
4948,7,0,0098
4948,12,0,0552
4948,26,0,5601
4948,27,0,3175
4950,7,0,0253
4950,12,0,0421
4950,26,0,4915
4950,27,0,4388
4951,7,0,0416
4951,12,0,0480
4951,26,0,5705
4951,27,0,4423
4953,7,0,0046
4953,12,0,0276
4953,26,0,5391
4953,27,0,1658
4955,12,0,6428
4955,26,0,5714
4955,27,0,25
4956,7,0,0197
4956,12,0,0395
4956,26,0,5652
4956,27,0,3201
4957,7,0,0067
4957,12,0,0645
4957,26,0,3897
4957,27,0,4690
4958,7,0,0221
4958,12,0,0776
4958,26,0,4257
4958,27,0,4611
4959,7,0,0053
4959,12,0,0531
4959,26,0,5797
4959,27,0,3191
4960,7,0,2
4960,12,0,0933
4960,26,0,4666
4960,27,0,4266
4961,12,0,0112
4961,26,0,4576
4961,27,0,2316
4962,12,0,1152
4962,26,0,8202
4962,27,0,2995
4963,7,0,0438
4963,12,0,0263
4963,26,0,5701
4963,27,0,4122
4964,7,0,0248
4964,12,0,0570
4964,26,0,5285
4964,27,0,3275
4965,12,0,0138
4965,26,0,2152
4965,27,0,2777
4966,12,0,0416
4966,26,0,3125
4966,27,0,125
4968,12,0,0714
4968,26,0,6785
4968,27,0,25
4969,12,0,0689
4969,26,0,6551
4969,27,0,3448
4970,26,0,7241
4970,27,0,2068
4971,12,0,1071
4971,26,0,3928
4971,27,0,7857
4973,12,0,0805
4973,26,0,8389
4973,27,0,3154
4974,26,0,8571
4974,27,0,1071
4975,12,0,0342
4975,26,0,4685
4975,27,0,3428
4976,12,0,0172
4976,26,0,4137
4976,27,0,2758
4979,7,0,0056
4979,12,0,0668
4979,26,0,2959
4979,27,0,4988
4980,7,0,0140
4980,12,0,0328
4980,26,0,5821
4980,27,0,3661
4981,12,0,0260
4981,26,0,7915
4981,27,0,4820
4982,12,0,0270
4982,26,0,3783
4982,27,0,3243
4983,7,0,0069
4983,12,0,0909
4983,26,0,3916
4983,27,0,7132
4984,7,0,0487
4984,12,0,0146
4984,26,0,9268
4984,27,0,1756
4988,7,0,0769
4988,26,0,6923
4988,27,0,2692
4989,7,0,0129
4989,12,0,0259
4989,26,0,6883
4989,27,0,2987
4990,7,0,1475
4990,12,0,0327
4990,26,0,4918
4990,27,0,4754
4995,7,0,0084
4995,12,0,0252
4995,26,0,6151
4995,27,0,3820
4997,26,0,1964
4997,27,0,9285
4999,12,0,0147
4999,26,0,5147
4999,27,0,6470
5000,7,0,0074
5000,12,0,0548
5000,26,0,4613
5000,27,0,3266
5001,12,0,2177
5001,26,0,6711
5001,27,0,52
5002,12,0,0528
5002,26,0,3735
5002,27,0,4264
5004,12,0,0487
5004,26,0,4878
5004,27,0,9268
5005,12,0,0769
5005,26,0,5641
5005,27,0,4219
5006,12,0,1777
5006,26,0,6222
5006,27,0,3111
5007,7,0,0434
5007,12,0,0434
5007,26,0,4782
5007,27,0,6521
5008,7,0,0143
5008,12,0,0334
5008,26,0,5263
5008,27,0,2392
5011,12,0,0518
5011,26,0,3846
5011,27,0,4311
5013,12,0,0285
5013,26,0,5857
5013,27,0,2142
5014,7,0,0069
5014,12,0,0208
5014,26,0,3819
5014,27,0,25
5015,7,0,0093
5015,12,0,0636
5015,26,0,5093
5015,27,0,4642
5018,7,0,0080
5018,12,0,0202
5018,26,0,8421
5018,27,0,1983
5019,12,0,0225
5019,26,0,5141
5019,27,0,2203
5020,12,0,0733
5020,26,0,2477
5020,27,0,3394
5021,12,0,0216
5021,26,0,3729
5021,27,0,1891
5022,7,0,0285
5022,26,0,4571
5022,27,0,2285
5023,12,0,3666
5023,26,0,425
5023,27,0,4
5024,7,0,0389
5024,12,0,1038
5024,26,0,5064
5024,27,0,4805
5025,7,0,032
5025,12,0,016
5025,26,0,576
5025,27,0,344
5026,7,0,0011
5026,12,0,0331
5026,26,0,3718
5026,27,0,4210
5028,12,0,4347
5028,26,0,2608
5028,27,0,8260
5030,7,0,0357
5030,26,0,25
5030,27,0,7142
5032,7,0,0097
5032,12,0,0485
5032,26,0,3203
5032,27,0,8349
5033,12,0,2916
5033,26,0,4583
5033,27,0,5416
5034,12,0,0425
5034,26,0,4609
5034,27,0,1914
5035,12,0,0441
5035,26,0,3453
5035,27,0,7269
5036,26,0,3125
5036,27,0,3958
5037,7,0,0095
5037,12,0,0666
5037,26,0,6190
5037,27,0,4285
5038,7,0,0095
5038,12,0,0380
5038,26,0,5904
5038,27,0,3809
5040,12,0,0090
5040,26,0,1261
5040,27,0,1981
5041,12,0,0438
5041,26,0,5087
5041,27,0,3859
5042,7,0,0081
5042,12,0,0380
5042,26,0,6032
5042,27,0,5570
5043,26,0,92
5043,27,0,64
5044,7,0,0072
5044,12,0,0729
5044,26,0,6131
5044,27,0,4890
5045,12,0,0588
5045,26,0,2647
5045,27,0,9117
5046,7,0,0195
5046,12,0,0345
5046,26,0,4481
5046,27,0,3755
5047,7,0,0031
5047,12,0,0219
5047,26,0,4482
5047,27,0,4545
5048,12,0,0898
5048,26,0,6741
5048,27,0,4157
5049,7,0,0416
5049,12,0,0312
5049,26,0,5104
5049,27,0,4479
5050,26,0,7529
5050,27,0,5176
5052,7,0,0476
5052,12,0,0476
5052,26,0,6190
5052,27,0,1904
5053,7,0,0086
5053,12,0,0043
5053,26,0,2900
5053,27,0,3679
5054,7,0,0139
5054,12,0,0615
5054,26,0,5734
5054,27,0,3202
5055,12,0,0476
5055,26,0,7619
5055,27,0,3095
5056,12,0,0463
5056,26,0,3402
5056,27,0,7113
5059,12,0,0147
5059,26,0,3235
5059,27,0,0808
5060,7,0,0246
5060,12,0,1481
5060,26,0,3456
5060,27,0,5802
5061,12,0,1137
5061,26,0,3033
5061,27,0,8909
5062,7,0,0833
5062,26,0,4166
5062,27,0,4166
5063,12,0,1150
5063,26,0,6371
5063,27,0,4867
5064,7,0,0303
5064,12,0,0101
5064,26,0,7272
5064,27,0,1919
5065,12,0,1132
5065,26,0,3698
5065,27,0,5094
5066,12,0,0303
5066,26,0,6060
5066,27,0,3333
5068,12,0,0181
5068,26,0,9818
5068,27,0,2727
5070,7,0,0327
5070,12,0,0307
5070,26,0,4672
5070,27,0,4569
5074,7,0,0157
5074,12,0,0275
5074,26,0,5479
5074,27,0,3666
5076,7,0,0642
5076,12,0,0275
5076,26,0,4770
5076,27,0,7247
5077,7,0,0212
5077,12,0,0070
5077,26,0,5259
5077,27,0,3113
5079,7,0,0158
5079,12,0,0476
5079,26,0,7936
5079,27,0,2539
5081,12,0,0297
5081,26,0,4851
5081,27,0,6237
5082,7,0,0474
5082,12,0,0344
5082,26,0,5991
5082,27,0,3922
5083,12,0,0280
5083,26,0,5964
5083,27,0,3543
5084,12,0,0639
5084,26,0,2706
5084,27,0,8157
5085,7,0,0045
5085,12,0,0407
5085,26,0,7149
5085,27,0,3710
5086,7,0,0248
5086,12,0,0248
5086,26,0,6397
5086,27,0,3602
5087,12,0,0168
5087,26,0,4729
5087,27,0,4493
5090,7,0,0095
5090,12,0,0285
5090,26,0,5142
5090,27,0,3738
5091,7,0,0065
5091,12,0,0230
5091,26,0,4868
5091,27,0,3519
5092,12,0,3098
5092,26,0,6901
5092,27,0,3802
5095,26,0,6744
5095,27,0,2790
5096,12,0,0261
5096,26,0,4701
5096,27,0,4141
5097,12,0,0225
5097,26,0,6090
5097,27,0,4586
5098,12,0,1015
5098,26,0,4619
5098,27,0,2994
5099,12,0,0295
5099,26,0,2118
5099,27,0,5073
5100,7,0,0128
5100,12,0,0633
5100,26,0,5509
5100,27,0,3903
5102,12,0,0277
5102,26,0,5069
5102,27,0,3125
5103,12,0,0196
5103,26,0,2950
5103,27,0,2327
5105,7,0,0102
5105,12,0,0306
5105,26,0,6122
5105,27,0,2040
5106,12,0,0810
5106,26,0,3783
5106,27,0,7567
5107,7,0,0033
5107,12,0,0412
5107,26,0,6105
5107,27,0,4422
5108,7,0,0053
5108,12,0,0862
5108,26,0,5983
5108,27,0,5687
5109,12,0,2519
5109,26,0,5038
5109,27,0,5038
5111,7,0,0087
5111,12,0,0712
5111,26,0,6525
5111,27,0,385
5112,12,0,0189
5112,26,0,3722
5112,27,0,2145
5113,12,0,0274
5113,26,0,7014
5113,27,0,2527
5114,12,0,1342
5114,26,0,3422
5114,27,0,6912
5118,26,0,4083
5118,27,0,1666
5120,7,0,0103
5120,12,0,1243
5120,26,0,4611
5120,27,0,2953
5124,7,0,0149
5124,12,0,0559
5124,26,0,6828
5124,27,0,3097
5125,26,0,6470
5125,27,0,3529
5126,12,0,0352
5126,26,0,6267
5126,27,0,5845
5128,7,0,0105
5128,12,0,0736
5128,26,0,4631
5128,27,0,2105
5129,12,0,0272
5129,26,0,3272
5129,27,0,3
5130,26,0,6428
5130,27,0,1071
5131,12,0,0126
5131,26,0,5761
5131,27,0,4213
5133,26,0,5846
5133,27,0,4
5135,12,0,0129
5135,26,0,5194
5135,27,0,5974
5137,12,0,0172
5137,26,0,2413
5137,27,0,5172
5138,12,0,0617
5138,26,0,4506
5138,27,0,4012
5139,26,0,8730
5139,27,0,3492
5140,12,0,0214
5140,26,0,4584
5140,27,0,4128
5142,12,0,1009
5142,26,0,3547
5142,27,0,5076
5144,12,0,0625
5144,26,0,4062
5144,27,0,375
5152,12,0,1111
5152,26,0,3333
5152,27,0,4814
5153,7,0,0021
5153,12,0,0326
5153,26,0,6239
5153,27,0,5586
5156,12,0,0343
5156,26,0,5687
5156,27,0,3718
5157,12,0,0888
5157,26,0,5333
5157,27,0,4555
5158,7,0,0049
5158,12,0,1176
5158,26,0,4264
5158,27,0,3725
5159,12,0,05
5159,26,0,4
5159,27,0,25
5160,12,0,0689
5160,26,0,7241
5160,27,0,5172
5161,7,0,0095
5161,12,0,0412
5161,26,0,4095
5161,27,0,3968
5163,7,0,0059
5163,12,0,1257
5163,26,0,4610
5163,27,0,5888
5164,7,0,0133
5164,12,0,0266
5164,26,0,6933
5164,27,0,28
5165,7,0,0101
5165,12,0,0303
5165,26,0,6666
5165,27,0,5555
5166,7,0,0172
5166,12,0,0172
5166,26,0,5603
5166,27,0,2241
5169,12,0,0336
5169,26,0,5546
5169,27,0,2016
5170,7,0,0270
5170,12,0,0135
5170,26,0,4594
5170,27,0,4324
5172,7,0,0043
5172,12,0,0504
5172,26,0,5372
5172,27,0,5460
5173,12,0,0507
5173,26,0,2608
5173,27,0,3768
5178,7,0,0036
5178,12,0,0698
5178,26,0,3823
5178,27,0,8125
5180,12,0,0512
5180,26,0,6666
5180,27,0,2393
5181,12,0,0192
5181,26,0,5
5181,27,0,4230
5182,7,0,0032
5182,12,0,0460
5182,26,0,4802
5182,27,0,5032
5184,7,0,0365
5184,12,0,0066
5184,26,0,5448
5184,27,0,3920
5185,7,0,0071
5185,12,0,0533
5185,26,0,4341
5185,27,0,4590
5188,12,0,0674
5188,26,0,3370
5188,27,0,6179
5190,12,0,2558
5190,26,0,2558
5190,27,0,8372
5193,7,0,0098
5193,12,0,0245
5193,26,0,5343
5193,27,0,5392
5194,7,0,0289
5194,12,0,0289
5194,26,0,4492
5194,27,0,6086
5195,7,0,0149
5195,12,0,0597
5195,26,0,7164
5195,27,0,2985
5197,7,0,0080
5197,12,0,0725
5197,26,0,4354
5197,27,0,2983
5198,7,0,0212
5198,12,0,0318
5198,26,0,5053
5198,27,0,6466
5200,12,0,1774
5200,26,0,3548
5200,27,0,5645
5201,7,0,0183
5201,12,0,0642
5201,26,0,6330
5201,27,0,3027
5205,7,0,0028
5205,12,0,0589
5205,26,0,2893
5205,27,0,2612
5207,12,0,0909
5207,26,0,9090
5207,27,0,5909
5208,12,0,0083
5208,26,0,3333
5208,27,0,1916
5211,7,0,0194
5211,12,0,0291
5211,26,0,3495
5211,27,0,4466
5212,7,0,075
5212,12,0,025
5212,26,0,75
5212,27,0,25
5215,12,0,05
5215,26,0,6
5215,27,0,35
5217,12,0,0227
5217,26,0,3106
5217,27,0,2727
5219,26,0,3225
5219,27,0,1370
5220,7,0,0138
5220,12,0,0236
5220,26,0,4930
5220,27,0,3777
5222,7,0,0130
5222,12,0,0879
5222,26,0,3941
5222,27,0,5309
5223,7,0,0049
5223,12,0,0245
5223,26,0,4509
5223,27,0,5245
5224,12,0,0606
5224,26,0,3030
5224,27,0,4545
5225,7,0,0094
5225,12,0,0283
5225,26,0,2971
5225,27,0,4858
5230,12,0,0769
5230,26,0,4538
5230,27,0,2230
5232,12,0,0534
5232,26,0,2213
5232,27,0,4045
5233,7,0,0267
5233,12,0,0089
5233,26,0,6517
5233,27,0,3392
5234,7,0,0377
5234,12,0,0283
5234,26,0,5377
5234,27,0,6320
5237,12,0,0181
5237,26,0,2909
5237,27,0,2909
5239,7,0,0175
5239,12,0,0350
5239,26,0,5754
5239,27,0,4140
5241,12,0,0212
5241,26,0,6382
5241,27,0,5851
5244,12,0,0285
5244,26,0,4285
5244,27,0,4
5247,12,0,0322
5247,26,0,4516
5247,27,0,5483
5248,12,0,0693
5248,26,0,4455
5248,27,0,9207
5249,12,0,0029
5249,26,0,4704
5249,27,0,3224
5250,12,0,0519
5250,26,0,6055
5250,27,0,3979
5251,7,0,0059
5251,12,0,0238
5251,26,0,5714
5251,27,0,4285
5252,7,0,1230
5252,12,0,0153
5252,26,0,7384
5252,27,0,1230
5253,12,0,1013
5253,26,0,6013
5253,27,0,2837
5255,7,0,0067
5255,12,0,0469
5255,26,0,5100
5255,27,0,4026
5256,7,0,0036
5256,12,0,0484
5256,26,0,4812
5256,27,0,4254
5257,12,0,0721
5257,26,0,5051
5257,27,0,5670
5259,12,0,0294
5259,26,0,8235
5259,27,0,1470
5260,7,0,0478
5260,12,0,0622
5260,26,0,5215
5260,27,0,4258
5264,7,0,0062
5264,12,0,0125
5264,26,0,4088
5264,27,0,4905
5265,7,0,0141
5265,12,0,0318
5265,26,0,6643
5265,27,0,2720
5267,7,0,0105
5267,12,0,0421
5267,26,0,5789
5267,27,0,4315
5268,7,0,0020
5268,12,0,0413
5268,26,0,4648
5268,27,0,4731
5269,7,0,0123
5269,12,0,0277
5269,26,0,5216
5269,27,0,4290
5270,12,0,0294
5270,26,0,3039
5270,27,0,1960
5271,7,0,0070
5271,12,0,0304
5271,26,0,6627
5271,27,0,3208
5272,12,0,0283
5272,26,0,3490
5272,27,0,5188
5273,7,0,0032
5273,12,0,0789
5273,26,0,6381
5273,27,0,4967
5274,26,0,8
5274,27,0,28
5275,7,0,0315
5275,12,0,0210
5275,26,0,9263
5275,27,0,2210
5277,7,0,0097
5277,12,0,0974
5277,26,0,4610
5277,27,0,3896
5279,12,0,0784
5279,26,0,8823
5279,27,0,3529
5281,12,0,0307
5281,26,0,4538
5281,27,0,5115
5282,12,0,1133
5282,26,0,35
5282,27,0,91
5283,12,0,0927
5283,26,0,2817
5283,27,0,4467
5285,12,0,0888
5285,26,0,3777
5285,27,0,4666
5286,7,0,0109
5286,12,0,0494
5286,26,0,4670
5286,27,0,8901
5287,12,0,0283
5287,26,0,4009
5287,27,0,5283
5288,7,0,0232
5288,12,0,0697
5288,26,0,6976
5288,27,0,3488
5289,7,0,0276
5289,12,0,1021
5289,26,0,5638
5289,27,0,3553
5290,7,0,0270
5290,26,0,5945
5290,27,0,2972
5293,7,0,0133
5293,12,0,04
5293,26,0,4666
5293,27,0,36
5294,7,0,0064
5294,12,0,0705
5294,26,0,3525
5294,27,0,5320
5296,12,0,0285
5296,26,0,7
5296,27,0,4857
5299,12,0,3392
5299,26,0,375
5299,27,0,3928
5300,7,0,0780
5300,12,0,0354
5300,26,0,4787
5300,27,0,5709
5301,12,0,0647
5301,26,0,4028
5301,27,0,4100
5302,12,0,1008
5302,26,0,5294
5302,27,0,6722
5303,26,0,9555
5303,27,0,1777
5305,7,0,0037
5305,12,0,0629
5305,26,0,5074
5305,27,0,4296
5306,12,0,0460
5306,26,0,5015
5306,27,0,4380
5311,7,0,0217
5311,26,0,3043
5311,27,0,3913
5312,7,0,0041
5312,12,0,0527
5312,26,0,3736
5312,27,0,4527
5316,7,0,0256
5316,12,0,0256
5316,26,0,3589
5316,27,0,5897
5317,7,0,0018
5317,12,0,0368
5317,26,0,6519
5317,27,0,3977
5319,12,0,0463
5319,26,0,3221
5319,27,0,4226
5320,12,0,3913
5320,26,0,2608
5320,27,0,7826
5321,7,0,0277
5321,12,0,0312
5321,26,0,5104
5321,27,0,4687
5322,7,0,0098
5322,12,0,0196
5322,26,0,4117
5322,27,0,6078
5323,7,0,0650
5323,12,0,0203
5323,26,0,4634
5323,27,0,3780
5324,26,0,5433
5324,27,0,2774
5326,7,0,0390
5326,12,0,0078
5326,26,0,5156
5326,27,0,4140
5327,12,0,0368
5327,26,0,3006
5327,27,0,5582
5329,7,0,0036
5329,12,0,0312
5329,26,0,6176
5329,27,0,3511
5331,12,0,025
5331,26,0,55
5331,27,0,575
5333,7,0,0035
5333,12,0,0369
5333,26,0,6305
5333,27,0,3921
5334,7,0,0181
5334,12,0,0181
5334,26,0,6545
5334,27,0,3272
5335,7,0,0379
5335,12,0,0253
5335,26,0,5569
5335,27,0,3734
5336,26,0,2765
5336,27,0,0425
5337,12,0,1016
5337,26,0,3220
5337,27,0,6666
5338,12,0,0096
5338,26,0,1346
5338,27,0,2211
5339,12,0,0277
5339,26,0,3518
5339,27,0,2685
5340,7,0,0467
5340,12,0,0046
5340,26,0,8411
5340,27,0,3271
5341,7,0,0158
5341,12,0,0634
5341,26,0,4444
5341,27,0,5238
5343,12,0,3055
5343,26,0,4444
5343,27,0,6666
5344,7,0,0253
5344,12,0,0456
5344,26,0,6852
5344,27,0,3654
5345,12,0,0210
5345,26,0,3813
5345,27,0,6546
5346,12,0,1481
5346,26,0,5555
5346,27,0,4629
5347,12,0,0190
5347,26,0,3574
5347,27,0,5247
5349,7,0,0124
5349,12,0,0082
5349,26,0,7344
5349,27,0,4564
5350,12,0,0365
5350,26,0,3424
5350,27,0,2739
5351,12,0,0384
5351,26,0,4230
5351,27,0,2307
5352,12,0,1019
5352,26,0,4514
5352,27,0,4854
5353,12,0,0254
5353,26,0,8135
5353,27,0,2288
5355,12,0,0220
5355,26,0,5303
5355,27,0,3314
5357,26,0,4375
5357,27,0,5
5359,7,0,0039
5359,12,0,0431
5359,26,0,4313
5359,27,0,3450
5361,12,0,1122
5361,26,0,5721
5361,27,0,6096
5362,7,0,0217
5362,12,0,2065
5362,26,0,6304
5362,27,0,3695
5363,26,0,3770
5363,27,0,1311
5364,12,0,0254
5364,26,0,4858
5364,27,0,4265
5365,7,0,0033
5365,12,0,01
5365,26,0,41
5365,27,0,4
5366,7,0,008
5366,12,0,032
5366,26,0,416
5366,27,0,392
5367,7,0,0068
5367,12,0,0419
5367,26,0,3943
5367,27,0,4294
5369,7,0,0530
5369,12,0,0163
5369,26,0,4979
5369,27,0,3510
5371,7,0,0123
5371,12,0,0370
5371,26,0,6049
5371,27,0,3641
5376,12,0,0234
5376,26,0,4726
5376,27,0,3320
5377,26,0,6046
5377,27,0,3720
5378,12,0,0718
5378,26,0,5082
5378,27,0,3812
5380,7,0,05
5380,12,0,05
5380,26,0,3
5380,27,0,45
5384,12,0,4782
5384,26,0,4130
5384,27,0,7608
5386,7,0,0062
5386,12,0,0186
5386,26,0,2981
5386,27,0,2857
5387,7,0,0164
5387,12,0,0574
5387,26,0,4842
5387,27,0,3734
5390,12,0,0319
5390,26,0,4155
5390,27,0,2831
5393,12,0,0142
5393,26,0,9952
5393,27,0,2142
5394,7,0,0094
5394,12,0,0471
5394,26,0,4652
5394,27,0,4805
5395,7,0,0082
5395,12,0,0247
5395,26,0,5785
5395,27,0,4380
5397,7,0,0051
5397,12,0,0438
5397,26,0,4561
5397,27,0,3943
5400,26,0,4583
5400,27,0,375
5401,7,0,0068
5401,12,0,0821
5401,26,0,6917
5401,27,0,5068
5402,7,0,0108
5402,12,0,0652
5402,26,0,5869
5402,27,0,2608
5403,7,0,0061
5403,12,0,0617
5403,26,0,2901
5403,27,0,4074
5404,7,0,0095
5404,12,0,0380
5404,26,0,5047
5404,27,0,4238
5406,7,0,0081
5406,12,0,0983
5406,26,0,5573
5406,27,0,6885
5408,12,0,4215
5408,26,0,3235
5408,27,0,5
5410,7,0,0217
5410,12,0,0434
5410,26,0,5
5410,27,0,3695
5412,7,0,0071
5412,12,0,0359
5412,26,0,3705
5412,27,0,3525
5413,7,0,0136
5413,12,0,0045
5413,26,0,5363
5413,27,0,1909
5414,12,0,0632
5414,26,0,2025
5414,27,0,4177
5415,12,0,0727
5415,26,0,4363
5415,27,0,7818
5416,7,0,0416
5416,26,0,3125
5416,27,0,5
5418,7,0,06
5418,12,0,12
5418,26,0,444
5418,27,0,436
5419,12,0,0224
5419,26,0,6067
5419,27,0,3258
5420,12,0,2457
5420,26,0,2228
5420,27,0,8228
5422,12,0,04
5422,26,0,4342
5422,27,0,8971
5423,7,0,0306
5423,12,0,0510
5423,26,0,5510
5423,27,0,2653
5424,12,0,0074
5424,26,0,5185
5424,27,0,4518
5425,26,0,5869
5425,27,0,3913
5426,12,0,0236
5426,26,0,4155
5426,27,0,3783
5427,7,0,0493
5427,12,0,0246
5427,26,0,5679
5427,27,0,4074
5428,12,0,0154
5428,26,0,6984
5428,27,0,3453
5429,7,0,0234
5429,12,0,0156
